id,name,start_date
Q10319337,Saraiva,1914-01-01T00:00:00Z
Q10377494,TV Vila Real,
Q18285335,VAGAS Tecnologia,1999-01-01T00:00:00Z
Q10290152,Globo Rural,1985-01-01T00:00:00Z
Q10365787,Q10365787,
Q121365811,Yes! Idiomas,
Q10365718,Q10365718,
Q7894397,University of Cruz Alta,
Q54087370,Libreflix,2017-08-11T00:00:00Z
Q20059607,TV Cultura Litoral,
Q7224921,Canal Brasil,
Q56351623,Drogaria Globo,1969-05-23T00:00:00Z
Q10367766,Santa Cecília TV,
Q5119055,Hering,1880-01-01T00:00:00Z
Q106544868,Europa Filmes,
Q10331219,Q10331219,
Q794272,Azul Brazilian Airlines,2008-01-04T00:00:00Z
Q4562501,Universidade do Estado do Pará,1993-01-01T00:00:00Z
Q82326629,Imovision,1989-01-01T00:00:00Z
Q10360441,Ri Happy Brinquedos,1988-01-01T00:00:00Z
Q5001308,Buscapé,1999-06-01T00:00:00Z
Q28680594,Q28680594,
Q105340331,Big Green Pillow,2012-01-01T00:00:00Z
Q61000083,Q61000083,
Q3064071,Lojas Renner,1922-01-01T00:00:00Z
Q123514764,Q123514764,2023-10-01T00:00:00Z
Q10304225,Q10304225,
Q118351702,Q118351702,
Q25419630,Cineplus,2005-12-01T00:00:00Z
Q10377520,TV Remanso,
Q10377428,TV Oeste,1991-02-02T00:00:00Z
Q5476802,Star Channel,2021-02-22T00:00:00Z
Q1187505,Taurus,1939-01-01T00:00:00Z
Q7006918,TV Terra Viva,2007-01-01T00:00:00Z
Q10376953,TV Borborema,
Q28680631,Q28680631,
Q98417574,TV ALBA,2008-01-16T00:00:00Z
Q10366175,Rádio da Universidade Federal do Rio Grande do Sul,
Q10291701,Grupo CEEE,2006-12-01T00:00:00Z
Q6741204,Universidade Federal de Ouro Preto,1839-01-01T00:00:00Z
Q28680413,Santa Lolla,2004-01-01T00:00:00Z
Q108667513,Dommo Energia,
Q63723953,Sobaria restaurant,
Q123466939,Q123466939,
Q18477598,CEAGESP,1969-05-31T00:00:00Z
Q115864786,Q115864786,
Q19607054,Q19607054,
Q7228043,Ponta Grossa State University,1969-01-01T00:00:00Z
Q342858,ROMI S.A.,1930-01-01T00:00:00Z
Q9669694,Q9669694,2005-01-01T00:00:00Z
Q16482109,Boas Novas,1993-03-15T00:00:00Z
Q16142904,Africa,2002-12-01T00:00:00Z
Q123437153,Uai Farma,2008-01-01T00:00:00Z
Q1601457,Positivo Tecnologia,1989-05-01T00:00:00Z
Q10365738,Q10365738,
Q18486475,TV Centro América Norte,
Q25444428,University Radio FM,
Q115687940,TNG,
Q10365665,Q10365665,
Q7202978,PlayTV,2006-01-01T00:00:00Z
Q2060678,University of Campinas,1966-10-05T00:00:00Z
Q10365531,Q10365531,
Q10377196,TV Golfinho,
Q10377148,TV Norte Amazonas,
Q10377399,TV Nazaré,
Q1328252,Eletrobras,1962-01-01T00:00:00Z
Q644625,Brasil Kirin,1939-01-01T00:00:00Z
Q60912580,D&E Entretenimento,1997-01-01T00:00:00Z
Q10377490,RecordTV África,
Q806186,Central Bank of Brazil,1964-01-01T00:00:00Z
Q7894367,Universidade Estadual do Paraná,2001-01-01T00:00:00Z
Q9645104,Q9645104,
Q7894357,Universidade Católica de Pelotas,1960-11-12T00:00:00Z
Q18483194,Centerplex,1981-01-01T00:00:00Z
Q7894410,University of Vale do Rio dos Sinos,1969-01-01T00:00:00Z
Q10260421,Q10260421,1991-01-01T00:00:00Z
Q16494952,National History Association,
Q10371623,Q10371623,
Q48872172,Q48872172,
Q18483056,Clube FM São Carlos,
Q18486482,TV Cultura Paulista,
Q10366019,Rádio Novo Tempo Salvador,
Q3240300,Brazilian Esperanto League,1907-07-21T00:00:00Z
Q44581416,Fazenda Santa Gertrudes,1854-01-01T00:00:00Z
Q52610834,Faculdade de Direito do Sul de Minas,
Q66746176,"Radio Cultura FM, Araci",1998-03-17T00:00:00Z
Q25422703,Q25422703,
Q10365737,Q10365737,1950-08-20T00:00:00Z
Q10377192,TV Goiânia,
Q10387852,Methodist University of Piracicaba,1964-01-01T00:00:00Z
Q30930959,Smart Fit,
Q112148960,Minicactus Games,2021-01-01T00:00:00Z
Q3847972,Escola Superior de Propaganda e Marketing,1951-01-01T00:00:00Z
Q1090363,RedeTV!,1999-11-15T00:00:00Z
Q7312751,Renault do Brasil,1997-01-01T00:00:00Z
Q12146395,Mineração Taboca,1969-01-01T00:00:00Z
Q105352121,Mother Gaia,2008-01-01T00:00:00Z
Q10365950,Q10365950,
Q85875944,Nerdstore,
Q10286579,FURB TV,
Q30929641,Q30929641,
Q10377145,TV Kairós,
Q10376854,TV Alterosa Zona da Mata,1990-02-01T00:00:00Z
Q10376674,TV Brasil Central,1975-05-01T00:00:00Z
Q690789,LATAM Brasil,1961-01-01T00:00:00Z
Q10274510,Escola Superior de Teologia,
Q10377029,TV Cidade (Boa Vista),
Q111280257,Q111280257,
Q110712359,40 Giants Entertainment,
Q114670699,Laser Eletro,1988-01-01T00:00:00Z
Q7894359,Universidade Católica de Brasília,1974-03-12T00:00:00Z
Q25449312,Q25449312,
Q10271729,Q10271729,1962-01-01T00:00:00Z
Q10340414,Q10340414,
Q10376923,TV Baiana,
Q4854204,BandSports,2002-01-01T00:00:00Z
Q10366376,SBT Rio,1976-05-14T00:00:00Z
Q10365801,Fanática FM,
Q5374439,Empresa Metropolitana de Transportes Urbanos de São Paulo,1977-12-13T00:00:00Z
Q119252512,Grão Espresso,
Q56350620,Q56350620,
Q37805742,Alê Oliveira,
Q30103497,Alpha FM Rio,2017-06-01T00:00:00Z
Q10377457,TV Universo,
Q61000206,Marca de Fantasia,1995-01-01T00:00:00Z
Q2749168,Penalty,1970-01-01T00:00:00Z
Q10270827,Q10270827,
Q28679202,Q28679202,
Q10377328,RecordTV Litoral e Vale,1992-02-20T00:00:00Z
Q10272527,Cinesercla,1981-01-01T00:00:00Z
Q10366020,Q10366020,
Q18477759,Enel Ceará,1971-01-01T00:00:00Z
Q10376929,Q10376929,2011-02-09T00:00:00Z
Q10377265,TV Jovem,
Q10358064,Record News Santa Catarina,1970-01-01T00:00:00Z
Q586904,Federal University of Rio de Janeiro,1920-09-07T00:00:00Z
Q10387880,Universidade Vale do Rio Verde,1965-11-11T00:00:00Z
Q10279535,Faculdade de Medicina de Botucatu (Unesp),1962-07-22T00:00:00Z
Q10310935,Q10310935,
Q10262464,Curta!,
Q10323900,Manual do Mundo,2008-01-01T00:00:00Z
Q10308405,Q10308405,
Q10377206,TV Guarapari,
Q115965812,DPaschoal,
Q21756894,Multicine Cinemas,2004-01-01T00:00:00Z
Q10358192,Rede Comper,1972-01-01T00:00:00Z
Q10377636,TV UFPB,
Q7894360,Universidade Católica de Petrópolis,1953-01-01T00:00:00Z
Q51882324,Agibank,
Q10272499,Empresa Brasil de Comunicação,2007-10-25T00:00:00Z
Q7894373,Federal University of Juiz de Fora,1960-01-01T00:00:00Z
Q10387909,Universidade do Contestado,1997-10-21T00:00:00Z
Q10366130,Q10366130,
Q10337820,Q10337820,
Q10377684,Q10377684,
Q10302482,Federal Institute of Brasília,2008-01-01T00:00:00Z
Q10384071,Tramontina,1911-01-01T00:00:00Z
Q1851075,Universidade Federal de Santa Catarina,1960-12-18T00:00:00Z
Q10351530,Pontofrio,1946-01-01T00:00:00Z
Q10376933,TV Bandeirantes Rio Grande do Norte,1990-09-07T00:00:00Z
Q4854137,Bank of the Northeast,1952-01-01T00:00:00Z
Q10356627,Q10356627,1992-09-15T00:00:00Z
Q10280577,Federação Espírita Brasileira,1884-01-02T00:00:00Z
Q98915060,escavador,2016-01-01T00:00:00Z
Q10377507,RecordTV Paulista,1992-08-01T00:00:00Z
Q156406,State University of Feira de Santana,1976-01-01T00:00:00Z
Q28680279,Q28680279,
Q3257188,Livraria Cultura,1947-01-01T00:00:00Z
Q3906210,Q3906210,1996-01-01T00:00:00Z
Q600634,Pontifícia Universidade Católica do Rio Grande do Sul,1931-01-01T00:00:00Z
Q10358216,Rede Gênesis,
Q7225902,Rede Telecine,1991-01-01T00:00:00Z
Q10357101,RaiaDrogasil,2011-01-01T00:00:00Z
Q10377263,TV Jornal,
Q10366025,Q10366025,
Q116046493,Constance (shoes brand),2003-01-01T00:00:00Z
Q2495752,Universidade do Extremo Sul Catarinense,1997-01-01T00:00:00Z
Q61000077,Q61000077,
Q10310936,Q10310936,
Q18463999,China in Box,1992-01-01T00:00:00Z
Q10387637,Centro Universitário de Brasília,1968-01-01T00:00:00Z
Q2521321,Rádio MEC,
Q10386169,89 FM a Rádio Rock,
Q59276545,Mix FM Salvador,1987-06-01T00:00:00Z
Q111661679,Q111661679,2022-04-25T00:00:00Z
Q16490928,Q16490928,
Q10365683,Rádio Clube (Lages),
Q5155373,Companhia Brasileira de Aluminio,1955-01-01T00:00:00Z
Q10333197,Mundo a Vapor,1991-01-01T00:00:00Z
Q100273505,Bodytech,2005-01-01T00:00:00Z
Q7299713,Raízen,2010-01-01T00:00:00Z
Q9777179,Clone,
Q10299351,Bahia Eventos,1999-01-01T00:00:00Z
Q2081136,Petroleo Ipiranga,1933-01-01T00:00:00Z
Q10349095,Phebo,1930-01-01T00:00:00Z
Q7672349,Record Bahia,1960-11-19T00:00:00Z
Q107507018,Q107507018,1988-05-14T00:00:00Z
Q105635242,ITA Transportes Aéreos,2020-01-01T00:00:00Z
Q7894375,Universidade Federal de Goiás,1960-12-14T00:00:00Z
Q105076145,Moviearte,2007-01-01T00:00:00Z
Q10377151,TV Equinócio,
Q25437840,Superintendência de Estudos Econômicos e Sociais da Bahia,1995-01-18T00:00:00Z
Q16496497,Band FM,1975-07-15T00:00:00Z
Q89948600,Amazon EcoPark Jungle Lodge,
Q9669689,Q9669689,
Q4116096,Banco Safra,1955-01-01T00:00:00Z
Q10376915,TV Atalaia,
Q9699522,Q9699522,
Q4854848,Banestes,1937-01-01T00:00:00Z
Q10351750,Portal RedeTV!,
Q121322483,Bolo da Madre,2013-01-01T00:00:00Z
Q23777945,AFA Cinemas,1995-01-01T00:00:00Z
Q10376895,TV Aratu,1969-03-15T00:00:00Z
Q117716654,Setpar Empreendimentos,1998-01-01T00:00:00Z
Q10376992,TV Canção Nova Aracaju,1987-11-05T00:00:00Z
Q10358238,Rede Meio Norte,
Q10366168,Q10366168,
Q10377614,TV Transamérica,
Q97377626,Unidas,1985-01-01T00:00:00Z
Q10274292,Bahiana School of Medicine and Public Health,1952-01-01T00:00:00Z
Q116897663,Banana Bytes,
Q10319490,Localiza Hertz,1973-01-01T00:00:00Z
Q10366369,SBT Interior RJ,1982-01-01T00:00:00Z
Q117599219,Teggno Interactive,2021-01-01T00:00:00Z
Q10358194,Rede Cultura do Pará,
Q10302981,Institutos Superiores de Ensino do CENSA,1925-02-18T00:00:00Z
Q9750569,Chocolates Brasil Cacau,
Q10384390,Travel Box Brazil,
Q10365758,Q10365758,
Q25422941,Faculdade União de Goyazes,
Q10377480,TV Poços,
Q10377561,TV Sergipe,1971-11-15T00:00:00Z
Q10377089,TV Correio,
Q2142669,AmBev,1999-01-01T00:00:00Z
Q10365551,Q10365551,
Q106311529,Aoca Game Lab,2016-01-01T00:00:00Z
Q30930907,Q30930907,
Q25427596,Q25427596,
Q10365993,Rádio Nacional Rio de Janeiro,1936-09-12T00:00:00Z
Q5253017,Casa Del Vecchio,1902-01-01T00:00:00Z
Q10376963,TV Brasil Rio de Janeiro,
Q9669659,CBN Floripa,1955-01-30T00:00:00Z
Q28679415,Assaí Atacadista,
Q25419887,Mix TV Regional,
Q10303070,InterTV Grande Minas,1980-09-14T00:00:00Z
Q10294065,Havan,1986-01-01T00:00:00Z
Q116150944,Q116150944,2008-01-01T00:00:00Z
Q10301420,Imagem Filmes,1998-01-01T00:00:00Z
Q10377135,TV Educativa da Bahia,
Q3109022,GloboNews,1996-10-15T00:00:00Z
Q69524613,Bar da Dona Onça,
Q9660376,Boitempo Editorial,1996-01-01T00:00:00Z
Q1676554,JBS S.A.,1953-01-01T00:00:00Z
Q10358155,Inova TV,
Q10365657,Rádio Cidade,
Q10390004,Q10390004,2009-05-11T00:00:00Z
Q10290142,GFM,1988-07-20T00:00:00Z
Q10377648,TV União (São João da Boa Vista),
Q109453384,Actoon Studio,
Q10367765,Q10367765,
Q10377415,TV Nova Nordeste,
Q109533025,2ndBoss,
Q10387639,UniEvangélica,
Q7894368,Federal Rural University of Pernambuco,1912-01-01T00:00:00Z
Q2749558,Universidade Federal do Ceará,1954-12-16T00:00:00Z
Q2713068,Rede Bandeirantes,1967-05-13T00:00:00Z
Q10365621,Q10365621,
Q6614109,Universidade Federal do Recôncavo da Bahia,2005-07-29T00:00:00Z
Q7335253,"Rio Grande do Sul Federal Institute of Education, Science and Technology",2008-01-01T00:00:00Z
Q790790,Avianca Brazil,1998-01-01T00:00:00Z
Q10350859,Polishop TV,
Q28678752,TV Primavera,
Q10279065,Q10279065,1982-01-01T00:00:00Z
Q9698946,Casa do Pão de Queijo,1967-01-01T00:00:00Z
Q1121227,Companhia Paulista de Trens Metropolitanos,1992-01-01T00:00:00Z
Q115898656,Petrobahia,
Q10376935,TV Bandeirantes Paulista,1982-01-01T00:00:00Z
Q10358163,TV Tapajoara,
Q210047,Petrobras,1953-10-03T00:00:00Z
Q10377468,TV Cidade Verde Colíder,
Q7433389,SciELO,
Q48861779,Tempo FM,
Q62073183,Preçolandia,
Q117007602,Colossus Game Studio,2015-01-01T00:00:00Z
Q10377577,TV Sudoeste,
Q10365662,Q10365662,
Q945699,Universidade Federal do Piauí,1971-03-01T00:00:00Z
Q10291709,Q10291709,
Q28679880,Q28679880,2017-02-06T00:00:00Z
Q644625,Brasil Kirin,1954-01-01T00:00:00Z
Q10365966,Rádio Metropolitana,
Q18238948,Q18238948,1985-02-01T00:00:00Z
Q10387921,Universidade do Vale do Sapucaí,
Q18474051,Colégio Objetivo,1965-01-01T00:00:00Z
Q11701767,Super Rádio,
Q117719521,Mamãe Natureza,
Q28680851,Petz,2002-01-01T00:00:00Z
Q18465409,Massa FM Lages,
Q1131055,Universidade Tecnológica Federal do Paraná,1909-01-01T00:00:00Z
Q10365833,Q10365833,
Q10377357,TV Metrópole (Caucaia),
Q30939567,Q30939567,
Q10358221,Rede Jangadeiro FM,
Q28679503,Zelo,
Q10377601,TV Tarobá Londrina,1996-07-01T00:00:00Z
Q1662654,Infraero,1973-01-01T00:00:00Z
Q10377072,TV Guararapes,2000-01-01T00:00:00Z
Q55763065,Q55763065,
Q65157836,Aquiris Game Studio,2007-01-01T00:00:00Z
Q3551699,Universidade do Oeste de Santa Catarina,
Q25422888,Nubank,2013-05-06T00:00:00Z
Q100492677,Farma Conde,1993-01-01T00:00:00Z
Q18464073,Q18464073,
Q10366077,Q10366077,
Q1808939,JBS USA,2007-01-01T00:00:00Z
Q4481798,Universidade Federal do Tocantins,2000-01-01T00:00:00Z
Q10387854,Universidade Nove de Julho,
Q5814528,Federal University of Viçosa,1922-03-30T00:00:00Z
Q10358227,Q10358227,
Q10365598,Q10365598,
Q124354882,Q124354882,
Q20056153,Rede Integração,1964-05-01T00:00:00Z
Q10386174,UPFTV,
Q7924549,Grupo Casas Bahia,2010-01-01T00:00:00Z
Q10366187,Q10366187,
Q77273358,NDTV,2019-12-03T00:00:00Z
Q30939117,Q30939117,
Q3038760,Hopi Hari,1999-01-01T00:00:00Z
Q18280712,SBT RP,1988-01-21T00:00:00Z
Q29785218,InfoPrice,
Q97041295,Sabin Medicina Diagnostica (Brazil),1984-01-01T00:00:00Z
Q117408643,Void Studios,2015-02-01T00:00:00Z
Q10377152,TV Escola,1995-01-01T00:00:00Z
Q10376909,TV Assembleia (Ceará),2006-04-07T00:00:00Z
Q10377619,TV Tribuna,
Q18486486,TV Câmara,
Q284904,Cinemais,1990-01-01T00:00:00Z
Q48855540,Q48855540,1963-11-09T00:00:00Z
Q10365987,Rádio Mundial,
Q10365700,Q10365700,
Q10376812,TV Encontro das Águas,
Q48872032,Q48872032,
Q10377248,Rede ITA,2006-09-29T00:00:00Z
Q18484195,Centro Universitário de Franca,
Q10269426,EDP São Paulo,1998-01-01T00:00:00Z
Q16496662,Q16496662,
Q16496660,Q16496660,2005-05-20T00:00:00Z
Q10366155,Q10366155,
Q10366086,Q10366086,
Q55361070,KaBuM!,2003-05-01T00:00:00Z
Q7385857,CBN,1991-01-01T00:00:00Z
Q10349338,Q10349338,
Q10377007,TV Capixaba,
Q18479940,Canal Saúde,
Q10358228,Q10358228,
Q120752155,Skyfit Academias,2020-01-01T00:00:00Z
Q10377600,TV Tarobá Cascavel,1979-02-01T00:00:00Z
Q7305682,TV Gazeta,1970-01-25T00:00:00Z
Q10344254,Panvel,1973-01-01T00:00:00Z
Q540891,Nielsen Company,1994-01-01T00:00:00Z
Q9643425,Bahia FM Sul,
Q10374635,Q10374635,
Q18475880,Q18475880,
Q7010297,Nova Geração de Televisão,2003-01-01T00:00:00Z
Q7894366,Universidade Estadual do Ceará,1975-01-01T00:00:00Z
Q23777947,Laser Cinemas,2006-01-01T00:00:00Z
Q10377535,TV Rio Sul,
Q10358213,Rede Graal,1974-01-01T00:00:00Z
Q1857293,Pontifical Catholic University of Rio de Janeiro,1940-01-01T00:00:00Z
Q10365981,Q10365981,
Q7305676,Rede Aleluia,
Q100491051,Droga Quinze,1962-01-01T00:00:00Z
Q20059333,Q20059333,
Q10283589,Q10283589,
Q5440489,Federal University of Uberlândia,1969-08-14T00:00:00Z
Q10365778,Q10365778,
Q6137650,TV Câmara,1998-01-01T00:00:00Z
Q7008510,Rede Aparecida,2005-01-01T00:00:00Z
Q10345444,Parque da Mônica,
Q3518520,Terra Encantada,1998-01-15T00:00:00Z
Q2005836,Conrad Editora,1993-01-01T00:00:00Z
Q10333147,Q10333147,
Q2998228,Cosan,1936-01-01T00:00:00Z
Q10376979,TV Cachoeira,
Q10387811,Mato Grosso do Sul State University,1993-12-22T00:00:00Z
Q10358173,Antena 1,
Q116152360,Telex,
Q10377025,Rede Nordeste TV,
Q10358292,Rede Vanguarda,2003-08-21T00:00:00Z
Q10377570,TV Sorocaba,
Q116195053,Q116195053,
Q10377447,TV Paranaíba,
Q9670579,CNT Tropical,1979-01-01T00:00:00Z
Q10387841,Universidade Iguaçu,
Q20059505,Telefônica Brasil,1998-01-01T00:00:00Z
Q7894365,Universidade Estadual de Maringá,1970-01-01T00:00:00Z
Q25420489,Q25420489,
Q1182611,Rede 21,1996-01-01T00:00:00Z
Q7477131,Kiss FM,
Q10377285,TV Liberal Castanhal,1989-05-21T00:00:00Z
Q7477061,TBS América Latina,
Q117350772,Kasulo Game Studio,2017-01-01T00:00:00Z
Q5514018,GNT,1991-01-01T00:00:00Z
Q5031039,Canal Viva,2010-01-01T00:00:00Z
Q19709597,PRIO,2008-01-01T00:00:00Z
Q10365851,Q10365851,1944-12-02T00:00:00Z
Q10365783,Q10365783,
Q10358274,Q10358274,
Q115240740,Pijama e Sonho,2020-01-01T00:00:00Z
Q18370088,Centro Universitário de Belo Horizonte,1964-03-10T00:00:00Z
Q25444369,Q25444369,
Q65164030,RNA TV,
Q18463851,Chilli Beans,1997-01-01T00:00:00Z
Q16488962,Alpha FM,
Q16498143,BH FM,1977-12-12T00:00:00Z
Q16496429,Bank of Amazon,1942-07-09T00:00:00Z
Q19608765,Cineart,1947-01-01T00:00:00Z
Q30939501,Mais FM,
Q48861614,Rock FM,
Q59224980,MiniChimera Game Studio,
Q7501260,Shoptime,1995-01-01T00:00:00Z
Q1017682,Busscar,2018-01-25T00:00:00Z
Q97990484,Brazilian Society of Mastology,1959-01-01T00:00:00Z
Q10366098,Rádio Senado,
Q123262945,Q123262945,2012-01-01T00:00:00Z
Q48876897,Grupo Mobi Cine,2010-01-01T00:00:00Z
Q2079243,TIM Brasil,1998-06-25T00:00:00Z
Q118946030,Oggi Sorvetes,
Q30936679,Q30936679,
Q10366202,Q10366202,
Q10366356,SBT Brasília,1986-07-14T00:00:00Z
Q10365805,Rádio Farroupilha,
Q5508999,Federal University of Rio Grande,1969-08-20T00:00:00Z
Q108667835,Enauta Participacoes,
Q10341461,Orient Cinemas,1978-01-01T00:00:00Z
Q10365554,Rádio América,
Q61960010,Soroko,
Q7672410,RecordTV Rio,1988-06-01T00:00:00Z
Q10377134,TV Educativa de Ponta Grossa,
Q10377413,TV Nova Era,1992-04-01T00:00:00Z
Q3109033,Globosat,1991-10-19T00:00:00Z
Q56352013,Q56352013,
Q23777939,Grupo Estação,1985-08-01T00:00:00Z
Q25420533,TV Bandeirantes Piauí,2014-04-18T00:00:00Z
Q86739236,Cobasi,1985-10-14T00:00:00Z
Q10263701,Q10263701,2011-01-01T00:00:00Z
Q9669629,Q9669629,1993-01-01T00:00:00Z
Q111305623,Pippin Games,
Q10365894,Q10365894,
Q9671713,Cacau Show,1987-01-01T00:00:00Z
Q25419672,Grupo Cine,2002-05-01T00:00:00Z
Q10365824,Rádio Globo,2001-01-01T00:00:00Z
Q10365752,Q10365752,
Q10387837,Federal University of Triângulo Mineiro,1953-04-27T00:00:00Z
Q110551982,Q110551982,2002-05-01T00:00:00Z
Q10332780,Moviecom,1996-01-01T00:00:00Z
Q3187172,Jovem Pan FM,
Q50762686,Q50762686,2018-04-16T00:00:00Z
Q119791871,Hungry Bear Games,
Q28679754,Sicoob,
Q113018493,Q113018493,2017-02-04T00:00:00Z
Q5091543,Faculdade Cásper Líbero,1947-05-16T00:00:00Z
Q10376969,Imperatriz TV,
Q116167757,Q116167757,
Q10366138,Q10366138,
Q7894353,Dom Bosco Catholic University,1993-01-01T00:00:00Z
Q10366065,Q10366065,
Q1330634,University of Brasília,1962-01-01T00:00:00Z
Q10272846,Q10272846,
Q54309902,Tapps Games,2012-01-01T00:00:00Z
Q10358204,RFTV,
Q18486514,TV Rio Verde,
Q10377504,RecordTV Minas,1991-05-12T00:00:00Z
Q10377646,TV Universitária,
Q30931145,Q30931145,
Q4764337,Anhanguera Educacional,1994-01-01T00:00:00Z
Q1232831,Universidade Federal do Paraná,1912-01-01T00:00:00Z
Q28680287,Q28680287,
Q25438600,Q25438600,
Q11227006,Jungle Fight,2003-01-01T00:00:00Z
Q10377655,TV Urbana,
Q10356621,Q10356621,1980-09-07T00:00:00Z
Q10377635,TV UFG,
Q10279072,Q10279072,
Q10387808,Universidade Estadual de Alagoas,1970-10-13T00:00:00Z
Q10331221,Q10331221,
Q110247483,Viridino Studios,
Q109077520,Malwee,1968-01-01T00:00:00Z
Q98915160,Jusbrasil,2008-05-15T00:00:00Z
Q10377440,TV Pampa Centro,
Q10365964,Q10365964,
Q835283,Caixa,1861-01-01T00:00:00Z
Q116761402,Província Studio,2013-01-01T00:00:00Z
Q10377013,TV Ceará,
Q20053611,Cultura HD,
Q10279069,FM O Dia,
Q4384447,Universidade Federal de São Paulo,1933-01-01T00:00:00Z
Q5142063,Colcci,1986-01-01T00:00:00Z
Q10328222,Mega TV,
Q1121202,Companhia Energética de Minas Gerais,1952-01-01T00:00:00Z
Q6174695,UNICURITIBA,1950-01-01T00:00:00Z
Q61000791,DarkSide Books,2012-10-30T00:00:00Z
Q30930041,Q30930041,
Q10303069,InterTV Alto Litoral,1989-09-30T00:00:00Z
Q10376892,TV Antares,
Q10377122,TV Difusora Leste,2004-01-01T00:00:00Z
Q7224865,Canal OFF,
Q10376809,TVCOM,1995-01-01T00:00:00Z
Q10358233,Rede Massa,2018-03-17T00:00:00Z
Q10341099,Operador Nacional do Sistema Elétrico,
Q61000793,Q61000793,2010-01-01T00:00:00Z
Q25443864,Q25443864,
Q10358151,RedeTV! ES,
Q18465455,Q18465455,
Q18466994,Cinesystem,1999-01-01T00:00:00Z
Q60191837,Nagasaki Ya,
Q110551887,Q110551887,1994-08-10T00:00:00Z
Q2474815,Oswaldo Cruz Foundation,
Q71271358,Long Hat House,2014-06-01T00:00:00Z
Q5508996,Fundação Getúlio Vargas,1944-12-20T00:00:00Z
Q17145863,Editora do Brasil,1943-01-01T00:00:00Z
Q18275293,TV Gazeta,1990-02-02T00:00:00Z
Q10356417,Q10356417,
Q10269415,Rádios EBC,
Q7280765,Radio Disney Brasil,2010-11-29T00:00:00Z
Q25429786,Shopping Vale do Aço (Mall),
Q5162820,Conselho Federal de Medicina,1951-01-26T00:00:00Z
Q71916378,QUByte Interactive,
Q10366176,Q10366176,
Q9616996,Q9616996,
Q9600717,AleSat Combustíveis,1996-01-01T00:00:00Z
Q10366111,Q10366111,
Q1788146,TV Brasil,2007-01-01T00:00:00Z
Q10377458,TV Pericumã,1998-01-01T00:00:00Z
Q806186,Central Bank of Brazil,1964-12-31T00:00:00Z
Q30935297,TV Maior,
Q10280251,Fast Shop,1986-01-01T00:00:00Z
Q16496666,Q16496666,2007-09-12T00:00:00Z
Q10366119,Rádio Trânsito,2007-01-01T00:00:00Z
Q2713910,GVT,2000-01-01T00:00:00Z
Q10377675,TV Vitória,1961-09-08T00:00:00Z
Q61315203,Cinépolis Brasil,2010-06-01T00:00:00Z
Q1538731,Oi,1998-01-01T00:00:00Z
Q111108566,ibyte,
Q23777959,Q23777959,
Q18483069,Q18483069,
Q10376976,TV Bandeirantes Roraima,
Q10365937,Q10365937,
Q10390189,Aguia Branca,
Q72278017,Q72278017,1972-01-01T00:00:00Z
Q124246790,Quartomundo,2014-01-01T00:00:00Z
Q10377481,TV Prevê,
Q2504930,Habib's,1988-01-01T00:00:00Z
Q55361714,Q55361714,2018-07-02T00:00:00Z
Q10358265,Q10358265,2018-05-13T00:00:00Z
Q4382227,Embratel,1998-01-01T00:00:00Z
Q10358018,Q10358018,
Q25439203,Q25439203,
Q110138105,Açaí Concept,
Q48876700,Q48876700,
Q10366112,Q10366112,
Q10377562,TV Serra Dourada,1989-05-14T00:00:00Z
Q10365620,Rádio Capital,
Q10376906,TV Asa Branca,
Q48871749,Grupo Editorial Scortecci,1982-08-13T00:00:00Z
Q10365905,Q10365905,
Q1121202,Companhia Energética de Minas Gerais,1952-05-22T00:00:00Z
Q48790889,Empiricus,2009-01-01T00:00:00Z
Q10387822,Universidade Fundação Mineira de Educação e Cultura,1965-01-01T00:00:00Z
Q24827947,Cultura FM,
Q159102,Federal University of Bahia,1946-04-08T00:00:00Z
Q7894361,Catholic University of Salvador,1961-10-19T00:00:00Z
Q638533,Celesc,1955-01-01T00:00:00Z
Q122363528,Rising Moon Games,
Q10365843,Q10365843,1954-01-19T00:00:00Z
Q10365560,Q10365560,
Q42409327,Q42409327,
Q10394124,XP Investimentos,2001-01-01T00:00:00Z
Q9610507,americanas.com,
Q3847505,Federal University of Rio Grande do Norte,1958-01-01T00:00:00Z
Q10366080,Q10366080,
Q7894378,Universidade Federal de Roraima,1989-09-08T00:00:00Z
Q10377588,TV TEM Bauru,1960-08-01T00:00:00Z
Q48855733,Q48855733,
Q10377640,TV Unifor,
Q4875740,Beach Park,
Q9645252,Banco Mercantil do Brasil,
Q5011113,Chesf,1945-01-01T00:00:00Z
Q10302582,Instituto Metodista Granbery,
Q122981782,Top Terra,2010-01-01T00:00:00Z
Q7894381,Federal University of Amapá,1990-01-01T00:00:00Z
Q18486490,TV Evangelizar,
Q1131088,Pontifícia Universidade Católica do Paraná,1959-01-01T00:00:00Z
Q5440475,Universidade Federal de Alagoas,1961-01-25T00:00:00Z
Q1511043,Gerdau,1901-01-01T00:00:00Z
Q10338629,O2 Filmes,
Q10377003,TV Norte Tocantins,
Q1121216,CPFL Energia,1912-01-01T00:00:00Z
Q10331192,Mitsubishi Motors Brasil,
Q10387812,Montes Claros State University,
Q16284170,TV Sucesso,
Q10372620,Brazilian Chemical Society,1977-01-01T00:00:00Z
Q1474718,Klabin,1899-01-01T00:00:00Z
Q10365989,Q10365989,
Q10365855,Q10365855,
Q18467811,City University of Sao Paulo,
Q16142220,Q16142220,
