company_id,val_id,edge_typ,node_typ
Q20648868,Q258,RESIDES_IN,Location
Q116619227,Q258,RESIDES_IN,Location
Q107072510,Q258,RESIDES_IN,Location
Q116520162,Q258,RESIDES_IN,Location
Q118467487,Q258,RESIDES_IN,Location
Q951305,Q258,RESIDES_IN,Location
Q5453738,Q258,RESIDES_IN,Location
Q1201656,Q258,RESIDES_IN,Location
Q116861728,Q258,RESIDES_IN,Location
Q122959274,Q258,RESIDES_IN,Location
Q3641939,Q258,RESIDES_IN,Location
Q116379050,Q258,RESIDES_IN,Location
Q105526277,Q258,RESIDES_IN,Location
Q89356106,Q258,RESIDES_IN,Location
Q113714646,Q258,RESIDES_IN,Location
Q116619342,Q258,RESIDES_IN,Location
Q65079784,Q258,RESIDES_IN,Location
Q116620808,Q258,RESIDES_IN,Location
Q21485165,Q258,RESIDES_IN,Location
Q116619039,Q258,RESIDES_IN,Location
Q1998811,Q258,RESIDES_IN,Location
Q61757094,Q258,RESIDES_IN,Location
Q116620465,Q258,RESIDES_IN,Location
Q17060622,Q258,RESIDES_IN,Location
Q116620895,Q258,RESIDES_IN,Location
Q124309633,Q258,RESIDES_IN,Location
Q99576743,Q258,RESIDES_IN,Location
Q95995486,Q258,RESIDES_IN,Location
Q61895765,Q258,RESIDES_IN,Location
Q116462359,Q258,RESIDES_IN,Location
Q116620602,Q258,RESIDES_IN,Location
Q82424010,Q258,RESIDES_IN,Location
Q3072956,Q258,RESIDES_IN,Location
Q7166182,Q258,RESIDES_IN,Location
Q6434902,Q258,RESIDES_IN,Location
Q46996031,Q258,RESIDES_IN,Location
Q85745292,Q258,RESIDES_IN,Location
Q62563622,Q258,RESIDES_IN,Location
Q5647664,Q258,RESIDES_IN,Location
Q116379523,Q258,RESIDES_IN,Location
Q55663530,Q258,RESIDES_IN,Location
Q116418894,Q258,RESIDES_IN,Location
Q116474981,Q258,RESIDES_IN,Location
Q17111424,Q258,RESIDES_IN,Location
Q5251737,Q258,RESIDES_IN,Location
Q1972050,Q258,RESIDES_IN,Location
Q116618989,Q258,RESIDES_IN,Location
Q116741158,Q258,RESIDES_IN,Location
Q116646503,Q258,RESIDES_IN,Location
Q21580706,Q258,RESIDES_IN,Location
Q116498481,Q258,RESIDES_IN,Location
Q5419679,Q258,RESIDES_IN,Location
Q14628869,Q258,RESIDES_IN,Location
Q7570526,Q258,RESIDES_IN,Location
Q116711249,Q258,RESIDES_IN,Location
Q122764443,Q258,RESIDES_IN,Location
Q65515901,Q258,RESIDES_IN,Location
Q120752181,Q258,RESIDES_IN,Location
Q114221072,Q258,RESIDES_IN,Location
Q7280622,Q258,RESIDES_IN,Location
Q109276104,Q258,RESIDES_IN,Location
Q4826666,Q258,RESIDES_IN,Location
Q1576610,9_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q1856518,1_employee_count,EMPLOYEE_COUNT_BAND,Quant_Metric
Q746413,9_profit,PROFIT_BAND,Quant_Metric
Q7190735,4_assets,ASSETS_BAND,Quant_Metric
Q111726588,4_assets,ASSETS_BAND,Quant_Metric
Q116431114,4_assets,ASSETS_BAND,Quant_Metric
Q118399311,4_assets,ASSETS_BAND,Quant_Metric
Q111184141,4_assets,ASSETS_BAND,Quant_Metric
Q116290280,4_assets,ASSETS_BAND,Quant_Metric
Q7281014,4_assets,ASSETS_BAND,Quant_Metric
Q17103499,4_assets,ASSETS_BAND,Quant_Metric
Q3643144,4_assets,ASSETS_BAND,Quant_Metric
Q912920,4_assets,ASSETS_BAND,Quant_Metric
Q7939581,4_assets,ASSETS_BAND,Quant_Metric
Q116475002,4_assets,ASSETS_BAND,Quant_Metric
Q115636930,4_assets,ASSETS_BAND,Quant_Metric
Q116474866,4_assets,ASSETS_BAND,Quant_Metric
Q116498145,4_assets,ASSETS_BAND,Quant_Metric
Q746413,4_assets,ASSETS_BAND,Quant_Metric
Q116861688,4_assets,ASSETS_BAND,Quant_Metric
Q116429887,4_assets,ASSETS_BAND,Quant_Metric
Q7715781,4_assets,ASSETS_BAND,Quant_Metric
Q116290301,4_assets,ASSETS_BAND,Quant_Metric
Q116620538,4_assets,ASSETS_BAND,Quant_Metric
Q5609463,4_assets,ASSETS_BAND,Quant_Metric
Q124382243,4_assets,ASSETS_BAND,Quant_Metric
Q5067738,4_assets,ASSETS_BAND,Quant_Metric
Q116894504,4_assets,ASSETS_BAND,Quant_Metric
Q102249018,4_assets,ASSETS_BAND,Quant_Metric
Q130179,4_assets,ASSETS_BAND,Quant_Metric
Q116377890,4_assets,ASSETS_BAND,Quant_Metric
Q116681093,4_assets,ASSETS_BAND,Quant_Metric
Q116619443,4_assets,ASSETS_BAND,Quant_Metric
Q223763,4_assets,ASSETS_BAND,Quant_Metric
Q7280637,4_assets,ASSETS_BAND,Quant_Metric
Q779535,4_assets,ASSETS_BAND,Quant_Metric
Q122593900,4_assets,ASSETS_BAND,Quant_Metric
Q116619846,4_assets,ASSETS_BAND,Quant_Metric
Q116487265,4_assets,ASSETS_BAND,Quant_Metric
Q116430599,4_assets,ASSETS_BAND,Quant_Metric
Q8051930,4_assets,ASSETS_BAND,Quant_Metric
Q116418933,4_assets,ASSETS_BAND,Quant_Metric
Q56050281,4_assets,ASSETS_BAND,Quant_Metric
Q1678733,4_assets,ASSETS_BAND,Quant_Metric
Q116378109,4_assets,ASSETS_BAND,Quant_Metric
Q116741171,4_assets,ASSETS_BAND,Quant_Metric
Q118185713,4_assets,ASSETS_BAND,Quant_Metric
Q116474606,4_assets,ASSETS_BAND,Quant_Metric
Q116753323,4_assets,ASSETS_BAND,Quant_Metric
Q1966980,4_assets,ASSETS_BAND,Quant_Metric
Q116474928,4_assets,ASSETS_BAND,Quant_Metric
Q5323690,4_assets,ASSETS_BAND,Quant_Metric
Q6932113,4_assets,ASSETS_BAND,Quant_Metric
Q116970561,4_assets,ASSETS_BAND,Quant_Metric
Q116620967,4_assets,ASSETS_BAND,Quant_Metric
Q123034964,4_assets,ASSETS_BAND,Quant_Metric
Q4013942,4_assets,ASSETS_BAND,Quant_Metric
Q116619777,4_assets,ASSETS_BAND,Quant_Metric
Q7581546,4_assets,ASSETS_BAND,Quant_Metric
Q27991298,4_assets,ASSETS_BAND,Quant_Metric
Q65066197,4_assets,ASSETS_BAND,Quant_Metric
Q1965898,4_assets,ASSETS_BAND,Quant_Metric
Q116741024,4_assets,ASSETS_BAND,Quant_Metric
Q116429178,4_assets,ASSETS_BAND,Quant_Metric
Q115429934,4_assets,ASSETS_BAND,Quant_Metric
Q4164819,4_assets,ASSETS_BAND,Quant_Metric
Q116620476,4_assets,ASSETS_BAND,Quant_Metric
Q122767229,4_assets,ASSETS_BAND,Quant_Metric
Q4259574,4_assets,ASSETS_BAND,Quant_Metric
Q24234023,4_assets,ASSETS_BAND,Quant_Metric
Q3056765,4_assets,ASSETS_BAND,Quant_Metric
Q2496192,4_assets,ASSETS_BAND,Quant_Metric
Q116619555,4_assets,ASSETS_BAND,Quant_Metric
Q855988,4_assets,ASSETS_BAND,Quant_Metric
Q116428628,4_assets,ASSETS_BAND,Quant_Metric
Q5128149,4_assets,ASSETS_BAND,Quant_Metric
Q122594408,4_assets,ASSETS_BAND,Quant_Metric
Q116430300,4_assets,ASSETS_BAND,Quant_Metric
Q116819137,4_assets,ASSETS_BAND,Quant_Metric
Q113870384,4_assets,ASSETS_BAND,Quant_Metric
Q116378360,4_assets,ASSETS_BAND,Quant_Metric
Q17083555,4_assets,ASSETS_BAND,Quant_Metric
Q116619117,4_assets,ASSETS_BAND,Quant_Metric
Q110953972,4_assets,ASSETS_BAND,Quant_Metric
Q3459220,4_assets,ASSETS_BAND,Quant_Metric
Q7824387,4_assets,ASSETS_BAND,Quant_Metric
Q20313269,4_assets,ASSETS_BAND,Quant_Metric
Q116619863,4_assets,ASSETS_BAND,Quant_Metric
Q122766666,4_assets,ASSETS_BAND,Quant_Metric
Q110826820,4_assets,ASSETS_BAND,Quant_Metric
Q116586275,4_assets,ASSETS_BAND,Quant_Metric
Q65079427,4_assets,ASSETS_BAND,Quant_Metric
Q5516820,4_assets,ASSETS_BAND,Quant_Metric
Q122764313,4_assets,ASSETS_BAND,Quant_Metric
Q116431177,4_assets,ASSETS_BAND,Quant_Metric
Q1813361,4_assets,ASSETS_BAND,Quant_Metric
Q122577394,4_assets,ASSETS_BAND,Quant_Metric
Q122701134,4_assets,ASSETS_BAND,Quant_Metric
Q7565777,4_assets,ASSETS_BAND,Quant_Metric
Q65051429,4_assets,ASSETS_BAND,Quant_Metric
Q105294780,4_assets,ASSETS_BAND,Quant_Metric
Q8045875,4_assets,ASSETS_BAND,Quant_Metric
Q104523579,4_assets,ASSETS_BAND,Quant_Metric
Q3644483,4_assets,ASSETS_BAND,Quant_Metric
Q17084242,4_assets,ASSETS_BAND,Quant_Metric
Q5035102,4_assets,ASSETS_BAND,Quant_Metric
Q116474908,4_assets,ASSETS_BAND,Quant_Metric
Q8033997,4_assets,ASSETS_BAND,Quant_Metric
Q7927650,4_assets,ASSETS_BAND,Quant_Metric
Q4724277,4_assets,ASSETS_BAND,Quant_Metric
Q122876129,4_assets,ASSETS_BAND,Quant_Metric
Q1576610,4_assets,ASSETS_BAND,Quant_Metric
Q65079407,4_assets,ASSETS_BAND,Quant_Metric
Q17090770,4_assets,ASSETS_BAND,Quant_Metric
Q116293020,4_assets,ASSETS_BAND,Quant_Metric
Q7067740,4_assets,ASSETS_BAND,Quant_Metric
Q22906225,4_assets,ASSETS_BAND,Quant_Metric
Q97276073,4_assets,ASSETS_BAND,Quant_Metric
Q117406776,4_assets,ASSETS_BAND,Quant_Metric
Q1856518,4_assets,ASSETS_BAND,Quant_Metric
Q123382009,4_assets,ASSETS_BAND,Quant_Metric
Q905998,4_assets,ASSETS_BAND,Quant_Metric
Q6944793,4_assets,ASSETS_BAND,Quant_Metric
Q1857639,4_assets,ASSETS_BAND,Quant_Metric
Q475700,4_assets,ASSETS_BAND,Quant_Metric
