company_id,val_id,edge_typ,node_typ
Q118778286,4_equity,EQUITY_BAND,Quant_Metric
Q113611306,4_equity,EQUITY_BAND,Quant_Metric
Q122856621,4_equity,EQUITY_BAND,Quant_Metric
Q78142706,4_equity,EQUITY_BAND,Quant_Metric
Q3658386,4_equity,EQUITY_BAND,Quant_Metric
Q108113024,4_equity,EQUITY_BAND,Quant_Metric
Q98882686,4_equity,EQUITY_BAND,Quant_Metric
Q105955393,4_equity,EQUITY_BAND,Quant_Metric
Q64033983,4_equity,EQUITY_BAND,Quant_Metric
Q122763238,4_equity,EQUITY_BAND,Quant_Metric
Q124151519,4_equity,EQUITY_BAND,Quant_Metric
Q5159718,4_equity,EQUITY_BAND,Quant_Metric
Q111784576,4_equity,EQUITY_BAND,Quant_Metric
Q115656774,4_equity,EQUITY_BAND,Quant_Metric
Q108032108,4_equity,EQUITY_BAND,Quant_Metric
Q7884635,4_equity,EQUITY_BAND,Quant_Metric
Q124281587,4_equity,EQUITY_BAND,Quant_Metric
Q124151524,4_equity,EQUITY_BAND,Quant_Metric
Q139886,4_equity,EQUITY_BAND,Quant_Metric
Q106094537,4_equity,EQUITY_BAND,Quant_Metric
Q118558924,4_equity,EQUITY_BAND,Quant_Metric
Q98225196,4_equity,EQUITY_BAND,Quant_Metric
Q6951374,4_equity,EQUITY_BAND,Quant_Metric
Q19707473,4_equity,EQUITY_BAND,Quant_Metric
Q115656510,4_equity,EQUITY_BAND,Quant_Metric
Q65224484,4_equity,EQUITY_BAND,Quant_Metric
Q123298436,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124151518,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7692633,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106094333,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q841581,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114053568,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7553668,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118720187,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106093074,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656899,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q28056752,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110399491,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q79101901,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3367065,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118720219,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118558950,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q109996760,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118164603,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111603199,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q123458634,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q804928,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118559499,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2471460,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106508421,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110614670,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q16955362,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19370762,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5206146,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114131717,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q307468,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122960499,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2880826,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1941592,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106508620,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4836739,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108852081,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q117306739,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q85614408,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118720091,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q110583289,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61140282,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118559425,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12279128,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118359929,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q25484895,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q119168386,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12270598,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656547,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7283808,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12286392,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q894120,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6975183,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q20501265,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q121363856,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108169047,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q114053570,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q87444476,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12279650,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q121912842,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q370968,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q98446722,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12275168,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118778813,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12274176,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12291957,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12287911,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122947768,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q31191001,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61116364,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q25484657,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7095072,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656743,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7234083,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106508478,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q66133376,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2877338,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12289125,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q4996377,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122856124,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108868578,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q2944755,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q61140834,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q610143,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q12291953,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656700,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7281111,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124128473,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113588713,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106093611,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q14915070,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q63213940,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106508561,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q55636863,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q117195372,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q493187,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115972319,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q121912813,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118120555,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124151521,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7937522,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5206996,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122959304,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q1003730,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118778286,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q113611306,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122856621,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q78142706,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q3658386,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108113024,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q98882686,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q105955393,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q64033983,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q122763238,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124151519,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q5159718,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q111784576,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656774,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q108032108,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q7884635,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124281587,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q124151524,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q139886,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q106094537,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q118558924,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q98225196,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q6951374,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q19707473,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q115656510,4_market_cap,MARKET_CAP_BAND,Quant_Metric
Q65224484,4_market_cap,MARKET_CAP_BAND,Quant_Metric
