company_id,val_id,edge_typ,node_typ
Q11132721,Q1867,HEADQUARTERS,Location
Q700932,Q1867,HEADQUARTERS,Location
Q55639089,Q244898,HEADQUARTERS,Location
Q113484937,Q3063498,HEADQUARTERS,Location
Q124499948,Q124499879,GROUPED_IN,Group
Q700435,Q15895901,GROUPED_IN,Group
Q30941702,Q697926,GROUPED_IN,Group
Q124499942,Q124499879,GROUPED_IN,Group
Q5943259,Q4966205,GROUPED_IN,Group
Q108366611,Q7979721,GROUPED_IN,Group
Q124499954,Q124499879,GROUPED_IN,Group
Q707546,Q15895901,GROUPED_IN,Group
Q700932,Q15895901,GROUPED_IN,Group
Q116784479,Q865,RESIDES_IN,Location
Q16241445,Q865,RESIDES_IN,Location
Q4811943,Q865,RESIDES_IN,Location
Q534944,Q865,RESIDES_IN,Location
Q100333045,Q865,RESIDES_IN,Location
Q698024,Q865,RESIDES_IN,Location
Q11063876,Q865,RESIDES_IN,Location
Q858789,Q865,RESIDES_IN,Location
Q62267023,Q865,RESIDES_IN,Location
Q11580998,Q865,RESIDES_IN,Location
Q67933792,Q865,RESIDES_IN,Location
Q15921571,Q865,RESIDES_IN,Location
Q746413,Q148,RESIDES_IN,Location
Q502935,Q865,RESIDES_IN,Location
Q116004303,Q865,RESIDES_IN,Location
Q47008065,Q865,RESIDES_IN,Location
Q698965,Q865,RESIDES_IN,Location
Q4006966,Q865,RESIDES_IN,Location
Q110959120,Q424,RESIDES_IN,Location
Q1150302,Q865,RESIDES_IN,Location
Q303580,Q865,RESIDES_IN,Location
Q702895,Q865,RESIDES_IN,Location
Q19880591,Q865,RESIDES_IN,Location
Q186012,Q865,RESIDES_IN,Location
Q113432349,Q8646,RESIDES_IN,Location
Q10915540,Q865,RESIDES_IN,Location
Q66196395,Q865,RESIDES_IN,Location
Q113858405,Q836,RESIDES_IN,Location
Q113490489,Q865,RESIDES_IN,Location
Q114200359,Q865,RESIDES_IN,Location
Q7979721,Q865,RESIDES_IN,Location
Q108166023,Q865,RESIDES_IN,Location
Q704694,Q865,RESIDES_IN,Location
Q28413385,Q865,RESIDES_IN,Location
Q697130,Q865,RESIDES_IN,Location
Q11620043,Q865,RESIDES_IN,Location
Q7968116,Q865,RESIDES_IN,Location
Q120801864,Q865,RESIDES_IN,Location
Q1437742,Q865,RESIDES_IN,Location
Q34534,Q865,RESIDES_IN,Location
Q7702910,Q865,RESIDES_IN,Location
Q15938141,Q865,RESIDES_IN,Location
Q97191988,Q865,RESIDES_IN,Location
Q113499480,Q865,RESIDES_IN,Location
Q15927195,Q865,RESIDES_IN,Location
Q5014664,Q865,RESIDES_IN,Location
Q112123535,Q865,RESIDES_IN,Location
Q65084369,Q865,RESIDES_IN,Location
Q17026399,Q865,RESIDES_IN,Location
Q28412981,Q869,RESIDES_IN,Location
Q717976,Q865,RESIDES_IN,Location
Q108365710,Q865,RESIDES_IN,Location
Q113451164,Q865,RESIDES_IN,Location
Q66817734,Q865,RESIDES_IN,Location
Q124499948,Q865,RESIDES_IN,Location
Q701761,Q865,RESIDES_IN,Location
Q3161941,Q865,RESIDES_IN,Location
Q113431337,Q8646,RESIDES_IN,Location
Q633839,Q865,RESIDES_IN,Location
Q10915433,Q865,RESIDES_IN,Location
Q11122974,Q865,RESIDES_IN,Location
Q5360584,Q865,RESIDES_IN,Location
Q381000,Q865,RESIDES_IN,Location
Q7676420,Q865,RESIDES_IN,Location
Q152864,Q865,RESIDES_IN,Location
Q7410172,Q865,RESIDES_IN,Location
Q5598539,Q865,RESIDES_IN,Location
Q108366505,Q865,RESIDES_IN,Location
Q734447,Q865,RESIDES_IN,Location
Q5434486,Q865,RESIDES_IN,Location
Q10933886,Q865,RESIDES_IN,Location
Q108366217,Q865,RESIDES_IN,Location
Q15913582,Q865,RESIDES_IN,Location
Q701818,Q865,RESIDES_IN,Location
Q9385278,Q865,RESIDES_IN,Location
Q10956149,Q865,RESIDES_IN,Location
Q32746,Q865,RESIDES_IN,Location
Q105722191,Q865,RESIDES_IN,Location
Q11132736,Q865,RESIDES_IN,Location
Q51756,Q865,RESIDES_IN,Location
Q700446,Q865,RESIDES_IN,Location
Q11063575,Q865,RESIDES_IN,Location
Q113450724,Q865,RESIDES_IN,Location
Q7277802,Q865,RESIDES_IN,Location
Q15642610,Q865,RESIDES_IN,Location
Q15911268,Q865,RESIDES_IN,Location
Q704811,Q865,RESIDES_IN,Location
Q10890786,Q865,RESIDES_IN,Location
Q108167311,Q865,RESIDES_IN,Location
Q13643479,Q865,RESIDES_IN,Location
Q712020,Q865,RESIDES_IN,Location
Q15910234,Q865,RESIDES_IN,Location
Q709757,Q865,RESIDES_IN,Location
Q113499550,Q865,RESIDES_IN,Location
Q19851918,Q865,RESIDES_IN,Location
Q14610973,Q865,RESIDES_IN,Location
Q3247910,Q865,RESIDES_IN,Location
Q15909249,Q865,RESIDES_IN,Location
Q72714526,Q865,RESIDES_IN,Location
Q30326392,Q865,RESIDES_IN,Location
Q64827032,Q865,RESIDES_IN,Location
Q61850695,Q865,RESIDES_IN,Location
Q17012917,Q148,RESIDES_IN,Location
Q108366557,Q865,RESIDES_IN,Location
Q66768745,Q865,RESIDES_IN,Location
Q4022370,Q865,RESIDES_IN,Location
Q101084415,Q865,RESIDES_IN,Location
Q123990555,Q865,RESIDES_IN,Location
Q699142,Q884,RESIDES_IN,Location
Q118766708,Q865,RESIDES_IN,Location
Q97576707,Q865,RESIDES_IN,Location
Q10956162,Q865,RESIDES_IN,Location
Q48927961,Q865,RESIDES_IN,Location
Q22773594,Q865,RESIDES_IN,Location
Q51069194,Q865,RESIDES_IN,Location
Q11602128,Q865,RESIDES_IN,Location
Q16928736,Q865,RESIDES_IN,Location
Q15933515,Q865,RESIDES_IN,Location
Q11175218,Q865,RESIDES_IN,Location
Q15910512,Q865,RESIDES_IN,Location
Q5871347,Q865,RESIDES_IN,Location
Q703557,Q865,RESIDES_IN,Location
Q30946058,Q865,RESIDES_IN,Location
Q95720330,Q865,RESIDES_IN,Location
Q24836146,Q865,RESIDES_IN,Location
Q707730,Q865,RESIDES_IN,Location
Q11606792,Q865,RESIDES_IN,Location
Q15911143,Q865,RESIDES_IN,Location
Q10915565,Q865,RESIDES_IN,Location
Q75706035,Q865,RESIDES_IN,Location
Q117749840,Q865,RESIDES_IN,Location
Q481778,Q865,RESIDES_IN,Location
Q113450102,Q865,RESIDES_IN,Location
Q108166285,Q865,RESIDES_IN,Location
Q19853333,Q865,RESIDES_IN,Location
Q15934994,Q865,RESIDES_IN,Location
Q10883132,Q865,RESIDES_IN,Location
Q1307619,Q865,RESIDES_IN,Location
Q15915266,Q865,RESIDES_IN,Location
Q17164235,Q865,RESIDES_IN,Location
Q5969604,Q865,RESIDES_IN,Location
Q6049493,Q865,RESIDES_IN,Location
Q697293,Q865,RESIDES_IN,Location
Q4215912,Q865,RESIDES_IN,Location
Q112463646,Q865,RESIDES_IN,Location
Q699848,Q865,RESIDES_IN,Location
Q3943583,Q865,RESIDES_IN,Location
Q4642867,Q865,RESIDES_IN,Location
Q108365505,Q865,RESIDES_IN,Location
Q10946952,Q865,RESIDES_IN,Location
Q4053329,Q865,RESIDES_IN,Location
Q123354006,Q865,RESIDES_IN,Location
Q10896436,Q865,RESIDES_IN,Location
Q99169076,Q865,RESIDES_IN,Location
Q5581670,Q865,RESIDES_IN,Location
Q711850,Q865,RESIDES_IN,Location
Q112123475,Q865,RESIDES_IN,Location
Q142054,Q884,RESIDES_IN,Location
Q124499879,Q865,RESIDES_IN,Location
Q15920674,Q865,RESIDES_IN,Location
Q113714036,Q865,RESIDES_IN,Location
Q15920444,Q865,RESIDES_IN,Location
Q15905452,Q865,RESIDES_IN,Location
Q7121040,Q865,RESIDES_IN,Location
Q4022145,Q865,RESIDES_IN,Location
Q5467836,Q865,RESIDES_IN,Location
Q122258750,Q865,RESIDES_IN,Location
Q113499520,Q865,RESIDES_IN,Location
Q5635861,Q865,RESIDES_IN,Location
Q619227,Q865,RESIDES_IN,Location
Q10565787,Q865,RESIDES_IN,Location
Q3093048,Q865,RESIDES_IN,Location
Q18653659,Q865,RESIDES_IN,Location
Q3229621,Q865,RESIDES_IN,Location
Q6148849,Q865,RESIDES_IN,Location
Q15930265,Q865,RESIDES_IN,Location
Q16829306,Q865,RESIDES_IN,Location
Q106974810,Q865,RESIDES_IN,Location
Q10938609,Q865,RESIDES_IN,Location
Q15914108,Q865,RESIDES_IN,Location
Q15913812,Q865,RESIDES_IN,Location
Q701540,Q865,RESIDES_IN,Location
Q3079321,Q865,RESIDES_IN,Location
Q4648764,Q865,RESIDES_IN,Location
Q10921581,Q865,RESIDES_IN,Location
Q5330522,Q865,RESIDES_IN,Location
Q16241848,Q865,RESIDES_IN,Location
Q324901,Q865,RESIDES_IN,Location
Q100333041,Q865,RESIDES_IN,Location
Q113449766,Q865,RESIDES_IN,Location
Q391988,Q865,RESIDES_IN,Location
Q7262792,Q865,RESIDES_IN,Location
Q703248,Q865,RESIDES_IN,Location
