,company.type,company.value,owner.type,owner.value,acquiredate.datatype,acquiredate.type,acquiredate.value
527,uri,http://www.wikidata.org/entity/Q80583405,uri,http://www.wikidata.org/entity/Q2118336,,,
528,uri,http://www.wikidata.org/entity/Q80583249,uri,http://www.wikidata.org/entity/Q6773982,,,
529,uri,http://www.wikidata.org/entity/Q80583513,uri,http://www.wikidata.org/entity/Q2118336,,,
530,uri,http://www.wikidata.org/entity/Q80583508,uri,http://www.wikidata.org/entity/Q6773982,,,
531,uri,http://www.wikidata.org/entity/Q80583450,uri,http://www.wikidata.org/entity/Q6773982,,,
532,uri,http://www.wikidata.org/entity/Q80583390,uri,http://www.wikidata.org/entity/Q2118336,,,
533,uri,http://www.wikidata.org/entity/Q80583396,uri,http://www.wikidata.org/entity/Q2118336,,,
534,uri,http://www.wikidata.org/entity/Q80583392,uri,http://www.wikidata.org/entity/Q6773982,,,
535,uri,http://www.wikidata.org/entity/Q80583397,uri,http://www.wikidata.org/entity/Q6773982,,,
536,uri,http://www.wikidata.org/entity/Q80583763,uri,http://www.wikidata.org/entity/Q6773982,,,
537,uri,http://www.wikidata.org/entity/Q80583807,uri,http://www.wikidata.org/entity/Q5089491,,,
538,uri,http://www.wikidata.org/entity/Q80583791,uri,http://www.wikidata.org/entity/Q6773982,,,
539,uri,http://www.wikidata.org/entity/Q80583819,uri,http://www.wikidata.org/entity/Q6773982,,,
540,uri,http://www.wikidata.org/entity/Q80583958,uri,http://www.wikidata.org/entity/Q2118336,,,
541,uri,http://www.wikidata.org/entity/Q80583964,uri,http://www.wikidata.org/entity/Q2118336,,,
542,uri,http://www.wikidata.org/entity/Q32277,uri,http://www.wikidata.org/entity/Q494917,,,
543,uri,http://www.wikidata.org/entity/Q80584251,uri,http://www.wikidata.org/entity/Q6773982,,,
544,uri,http://www.wikidata.org/entity/Q80584254,uri,http://www.wikidata.org/entity/Q6773982,,,
545,uri,http://www.wikidata.org/entity/Q80584282,uri,http://www.wikidata.org/entity/Q2118336,,,
546,uri,http://www.wikidata.org/entity/Q80584375,uri,http://www.wikidata.org/entity/Q2118336,,,
547,uri,http://www.wikidata.org/entity/Q80584372,uri,http://www.wikidata.org/entity/Q6773982,,,
548,uri,http://www.wikidata.org/entity/Q80584456,uri,http://www.wikidata.org/entity/Q2118336,,,
549,uri,http://www.wikidata.org/entity/Q80584345,uri,http://www.wikidata.org/entity/Q2118336,,,
550,uri,http://www.wikidata.org/entity/Q80584337,uri,http://www.wikidata.org/entity/Q6773982,,,
551,uri,http://www.wikidata.org/entity/Q80584550,uri,http://www.wikidata.org/entity/Q2118336,,,
552,uri,http://www.wikidata.org/entity/Q80584573,uri,http://www.wikidata.org/entity/Q2118336,,,
553,uri,http://www.wikidata.org/entity/Q80584739,uri,http://www.wikidata.org/entity/Q5676915,,,
554,uri,http://www.wikidata.org/entity/Q80584886,uri,http://www.wikidata.org/entity/Q5943510,,,
555,uri,http://www.wikidata.org/entity/Q80584911,uri,http://www.wikidata.org/entity/Q6773982,,,
556,uri,http://www.wikidata.org/entity/Q80585038,uri,http://www.wikidata.org/entity/Q2118336,,,
557,uri,http://www.wikidata.org/entity/Q80585000,uri,http://www.wikidata.org/entity/Q6773982,,,
558,uri,http://www.wikidata.org/entity/Q80585187,uri,http://www.wikidata.org/entity/Q2118336,,,
559,uri,http://www.wikidata.org/entity/Q80585218,uri,http://www.wikidata.org/entity/Q5089491,,,
560,uri,http://www.wikidata.org/entity/Q406828,uri,http://www.wikidata.org/entity/Q739416,,,
561,uri,http://www.wikidata.org/entity/Q80585492,uri,http://www.wikidata.org/entity/Q5564162,,,
562,uri,http://www.wikidata.org/entity/Q80585462,uri,http://www.wikidata.org/entity/Q5676915,,,
563,uri,http://www.wikidata.org/entity/Q80855011,uri,http://www.wikidata.org/entity/Q2118336,,,
564,uri,http://www.wikidata.org/entity/Q80855019,uri,http://www.wikidata.org/entity/Q2118336,,,
565,uri,http://www.wikidata.org/entity/Q80855065,uri,http://www.wikidata.org/entity/Q2118336,,,
566,uri,http://www.wikidata.org/entity/Q80855070,uri,http://www.wikidata.org/entity/Q6773982,,,
567,uri,http://www.wikidata.org/entity/Q80585407,uri,http://www.wikidata.org/entity/Q6773982,,,
568,uri,http://www.wikidata.org/entity/Q80855168,uri,http://www.wikidata.org/entity/Q6773982,,,
569,uri,http://www.wikidata.org/entity/Q80855214,uri,http://www.wikidata.org/entity/Q2118336,,,
570,uri,http://www.wikidata.org/entity/Q80855200,uri,http://www.wikidata.org/entity/Q6773982,,,
571,uri,http://www.wikidata.org/entity/Q80855229,uri,http://www.wikidata.org/entity/Q6773982,,,
572,uri,http://www.wikidata.org/entity/Q80855139,uri,http://www.wikidata.org/entity/Q6773982,,,
573,uri,http://www.wikidata.org/entity/Q80855394,uri,http://www.wikidata.org/entity/Q2118336,,,
574,uri,http://www.wikidata.org/entity/Q80855446,uri,http://www.wikidata.org/entity/Q5943510,,,
575,uri,http://www.wikidata.org/entity/Q80855390,uri,http://www.wikidata.org/entity/Q6773982,,,
576,uri,http://www.wikidata.org/entity/Q80855408,uri,http://www.wikidata.org/entity/Q6773982,,,
577,uri,http://www.wikidata.org/entity/Q80855431,uri,http://www.wikidata.org/entity/Q6773982,,,
578,uri,http://www.wikidata.org/entity/Q80855434,uri,http://www.wikidata.org/entity/Q6773982,,,
579,uri,http://www.wikidata.org/entity/Q80855545,uri,http://www.wikidata.org/entity/Q6773982,,,
580,uri,http://www.wikidata.org/entity/Q80855631,uri,http://www.wikidata.org/entity/Q6773982,,,
581,uri,http://www.wikidata.org/entity/Q80855477,uri,http://www.wikidata.org/entity/Q2118336,,,
582,uri,http://www.wikidata.org/entity/Q80855456,uri,http://www.wikidata.org/entity/Q6773982,,,
583,uri,http://www.wikidata.org/entity/Q80855483,uri,http://www.wikidata.org/entity/Q6773982,,,
584,uri,http://www.wikidata.org/entity/Q80855635,uri,http://www.wikidata.org/entity/Q6773982,,,
585,uri,http://www.wikidata.org/entity/Q80855828,uri,http://www.wikidata.org/entity/Q6773982,,,
586,uri,http://www.wikidata.org/entity/Q80855768,uri,http://www.wikidata.org/entity/Q6773982,,,
587,uri,http://www.wikidata.org/entity/Q80855786,uri,http://www.wikidata.org/entity/Q6773982,,,
588,uri,http://www.wikidata.org/entity/Q80855717,uri,http://www.wikidata.org/entity/Q6773982,,,
589,uri,http://www.wikidata.org/entity/Q80856186,uri,http://www.wikidata.org/entity/Q6773982,,,
590,uri,http://www.wikidata.org/entity/Q852650,uri,http://www.wikidata.org/entity/Q2141800,,,
591,uri,http://www.wikidata.org/entity/Q80856608,uri,http://www.wikidata.org/entity/Q6773982,,,
592,uri,http://www.wikidata.org/entity/Q80856301,uri,http://www.wikidata.org/entity/Q6773982,,,
593,uri,http://www.wikidata.org/entity/Q80856621,uri,http://www.wikidata.org/entity/Q2118336,,,
594,uri,http://www.wikidata.org/entity/Q80856636,uri,http://www.wikidata.org/entity/Q6773982,,,
595,uri,http://www.wikidata.org/entity/Q80856864,uri,http://www.wikidata.org/entity/Q2118336,,,
596,uri,http://www.wikidata.org/entity/Q80856987,uri,http://www.wikidata.org/entity/Q6773982,,,
597,uri,http://www.wikidata.org/entity/Q80857203,uri,http://www.wikidata.org/entity/Q2118336,,,
598,uri,http://www.wikidata.org/entity/Q80857115,uri,http://www.wikidata.org/entity/Q6773982,,,
599,uri,http://www.wikidata.org/entity/Q80857379,uri,http://www.wikidata.org/entity/Q2118336,,,
600,uri,http://www.wikidata.org/entity/Q80857387,uri,http://www.wikidata.org/entity/Q5676915,,,
601,uri,http://www.wikidata.org/entity/Q80857610,uri,http://www.wikidata.org/entity/Q6773982,,,
602,uri,http://www.wikidata.org/entity/Q80857768,uri,http://www.wikidata.org/entity/Q6773982,,,
603,uri,http://www.wikidata.org/entity/Q80857554,uri,http://www.wikidata.org/entity/Q6773982,,,
604,uri,http://www.wikidata.org/entity/Q80857557,uri,http://www.wikidata.org/entity/Q6773982,,,
605,uri,http://www.wikidata.org/entity/Q80857796,uri,http://www.wikidata.org/entity/Q6773982,,,
606,uri,http://www.wikidata.org/entity/Q80857543,uri,http://www.wikidata.org/entity/Q6773982,,,
607,uri,http://www.wikidata.org/entity/Q80857585,uri,http://www.wikidata.org/entity/Q6773982,,,
608,uri,http://www.wikidata.org/entity/Q80857852,uri,http://www.wikidata.org/entity/Q2118336,,,
609,uri,http://www.wikidata.org/entity/Q80857754,uri,http://www.wikidata.org/entity/Q6773982,,,
610,uri,http://www.wikidata.org/entity/Q80857969,uri,http://www.wikidata.org/entity/Q6773982,,,
611,uri,http://www.wikidata.org/entity/Q80858051,uri,http://www.wikidata.org/entity/Q6773982,,,
612,uri,http://www.wikidata.org/entity/Q80858299,uri,http://www.wikidata.org/entity/Q2118336,,,
613,uri,http://www.wikidata.org/entity/Q80858481,uri,http://www.wikidata.org/entity/Q2118336,,,
614,uri,http://www.wikidata.org/entity/Q80858485,uri,http://www.wikidata.org/entity/Q2118336,,,
615,uri,http://www.wikidata.org/entity/Q80858370,uri,http://www.wikidata.org/entity/Q6773982,,,
616,uri,http://www.wikidata.org/entity/Q80858926,uri,http://www.wikidata.org/entity/Q6773982,,,
617,uri,http://www.wikidata.org/entity/Q80859009,uri,http://www.wikidata.org/entity/Q2118336,,,
618,uri,http://www.wikidata.org/entity/Q80858730,uri,http://www.wikidata.org/entity/Q6773982,,,
619,uri,http://www.wikidata.org/entity/Q80859029,uri,http://www.wikidata.org/entity/Q2118336,,,
620,uri,http://www.wikidata.org/entity/Q80859046,uri,http://www.wikidata.org/entity/Q5943510,,,
621,uri,http://www.wikidata.org/entity/Q80859084,uri,http://www.wikidata.org/entity/Q4976672,,,
622,uri,http://www.wikidata.org/entity/Q80859315,uri,http://www.wikidata.org/entity/Q5943510,,,
623,uri,http://www.wikidata.org/entity/Q80859260,uri,http://www.wikidata.org/entity/Q2118336,,,
624,uri,http://www.wikidata.org/entity/Q80859549,uri,http://www.wikidata.org/entity/Q5564162,,,
625,uri,http://www.wikidata.org/entity/Q80859787,uri,http://www.wikidata.org/entity/Q2118336,,,
626,uri,http://www.wikidata.org/entity/Q83558643,uri,http://www.wikidata.org/entity/Q2118336,,,
627,uri,http://www.wikidata.org/entity/Q83558659,uri,http://www.wikidata.org/entity/Q5253950,,,
628,uri,http://www.wikidata.org/entity/Q83558869,uri,http://www.wikidata.org/entity/Q2118336,,,
629,uri,http://www.wikidata.org/entity/Q83559005,uri,http://www.wikidata.org/entity/Q5564162,,,
630,uri,http://www.wikidata.org/entity/Q83559001,uri,http://www.wikidata.org/entity/Q2118336,,,
631,uri,http://www.wikidata.org/entity/Q83558813,uri,http://www.wikidata.org/entity/Q2118336,,,
632,uri,http://www.wikidata.org/entity/Q83559687,uri,http://www.wikidata.org/entity/Q2118336,,,
633,uri,http://www.wikidata.org/entity/Q83559702,uri,http://www.wikidata.org/entity/Q2118336,,,
634,uri,http://www.wikidata.org/entity/Q83559693,uri,http://www.wikidata.org/entity/Q5253950,,,
635,uri,http://www.wikidata.org/entity/Q83559710,uri,http://www.wikidata.org/entity/Q2118336,,,
636,uri,http://www.wikidata.org/entity/Q99591040,uri,http://www.wikidata.org/entity/Q4962678,,,
637,uri,http://www.wikidata.org/entity/Q99591033,uri,http://www.wikidata.org/entity/Q7542224,,,
638,uri,http://www.wikidata.org/entity/Q99591028,uri,http://www.wikidata.org/entity/Q65930663,,,
639,uri,http://www.wikidata.org/entity/Q99591054,uri,http://www.wikidata.org/entity/Q4962678,,,
640,uri,http://www.wikidata.org/entity/Q99591056,uri,http://www.wikidata.org/entity/Q4962678,,,
641,uri,http://www.wikidata.org/entity/Q99591045,uri,http://www.wikidata.org/entity/Q4976672,,,
642,uri,http://www.wikidata.org/entity/Q99591052,uri,http://www.wikidata.org/entity/Q5017261,,,
643,uri,http://www.wikidata.org/entity/Q4010298,uri,http://www.wikidata.org/entity/Q1330417,,,
644,uri,http://www.wikidata.org/entity/Q99593453,uri,http://www.wikidata.org/entity/Q4879766,,,
645,uri,http://www.wikidata.org/entity/Q55599293,uri,http://www.wikidata.org/entity/Q208909,,,
646,uri,http://www.wikidata.org/entity/Q97728121,uri,http://www.wikidata.org/entity/Q557632,,,
647,uri,http://www.wikidata.org/entity/Q30590827,uri,http://www.wikidata.org/entity/Q1562826,,,
648,uri,http://www.wikidata.org/entity/Q7056228,uri,http://www.wikidata.org/entity/Q2647558,,,
649,uri,http://www.wikidata.org/entity/Q113001918,uri,http://www.wikidata.org/entity/Q543707,,,
650,uri,http://www.wikidata.org/entity/Q5286529,uri,http://www.wikidata.org/entity/Q487494,,,
651,uri,http://www.wikidata.org/entity/Q7568898,uri,http://www.wikidata.org/entity/Q278810,,,
652,uri,http://www.wikidata.org/entity/Q26316802,uri,http://www.wikidata.org/entity/Q6773982,,,
653,uri,http://www.wikidata.org/entity/Q26398139,uri,http://www.wikidata.org/entity/Q2118336,,,
654,uri,http://www.wikidata.org/entity/Q26395258,uri,http://www.wikidata.org/entity/Q5089491,,,
655,uri,http://www.wikidata.org/entity/Q26512681,uri,http://www.wikidata.org/entity/Q6773982,,,
656,uri,http://www.wikidata.org/entity/Q26630680,uri,http://www.wikidata.org/entity/Q5089491,,,
657,uri,http://www.wikidata.org/entity/Q26653343,uri,http://www.wikidata.org/entity/Q6773982,,,
658,uri,http://www.wikidata.org/entity/Q246097,uri,http://www.wikidata.org/entity/Q167016,,,
659,uri,http://www.wikidata.org/entity/Q409271,uri,http://www.wikidata.org/entity/Q493854,,,
660,uri,http://www.wikidata.org/entity/Q552359,uri,http://www.wikidata.org/entity/Q9531,,,
661,uri,http://www.wikidata.org/entity/Q26549666,uri,http://www.wikidata.org/entity/Q5676915,,,
662,uri,http://www.wikidata.org/entity/Q743733,uri,http://www.wikidata.org/entity/Q5573225,,,
663,uri,http://www.wikidata.org/entity/Q777721,uri,http://www.wikidata.org/entity/Q161140,,,
664,uri,http://www.wikidata.org/entity/Q766351,uri,http://www.wikidata.org/entity/Q157062,http://www.w3.org/2001/XMLSchema#dateTime,literal,2017-01-01T00:00:00Z
665,uri,http://www.wikidata.org/entity/Q791930,uri,http://www.wikidata.org/entity/Q157062,,,
666,uri,http://www.wikidata.org/entity/Q874407,uri,http://www.wikidata.org/entity/Q157062,,,
667,uri,http://www.wikidata.org/entity/Q1193145,uri,http://www.wikidata.org/entity/Q23901,,,
668,uri,http://www.wikidata.org/entity/Q1725456,uri,http://www.wikidata.org/entity/Q2602093,,,
669,uri,http://www.wikidata.org/entity/Q1420772,uri,http://www.wikidata.org/entity/Q553658,,,
670,uri,http://www.wikidata.org/entity/Q1055882,uri,http://www.wikidata.org/entity/Q494917,,,
671,uri,http://www.wikidata.org/entity/Q1189079,uri,http://www.wikidata.org/entity/Q494917,,,
672,uri,http://www.wikidata.org/entity/Q4879766,uri,http://www.wikidata.org/entity/Q1435702,,,
673,uri,http://www.wikidata.org/entity/Q1267311,uri,http://www.wikidata.org/entity/Q1190881,http://www.w3.org/2001/XMLSchema#dateTime,literal,2010-07-01T00:00:00Z
674,uri,http://www.wikidata.org/entity/Q16952586,uri,http://www.wikidata.org/entity/Q1435702,,,
675,uri,http://www.wikidata.org/entity/Q55442854,uri,http://www.wikidata.org/entity/Q85812515,,,
676,uri,http://www.wikidata.org/entity/Q105046966,uri,http://www.wikidata.org/entity/Q6108019,http://www.w3.org/2001/XMLSchema#dateTime,literal,2020-12-01T00:00:00Z
677,uri,http://www.wikidata.org/entity/Q1335294,uri,http://www.wikidata.org/entity/Q731938,http://www.w3.org/2001/XMLSchema#dateTime,literal,2007-01-01T00:00:00Z
678,uri,http://www.wikidata.org/entity/Q1349139,uri,http://www.wikidata.org/entity/Q157062,http://www.w3.org/2001/XMLSchema#dateTime,literal,1993-01-01T00:00:00Z
679,uri,http://www.wikidata.org/entity/Q1431751,uri,http://www.wikidata.org/entity/Q1318049,,,
680,uri,http://www.wikidata.org/entity/Q843431,uri,http://www.wikidata.org/entity/Q494917,,,
681,uri,http://www.wikidata.org/entity/Q779893,uri,http://www.wikidata.org/entity/Q1198156,,,
682,uri,http://www.wikidata.org/entity/Q1419438,uri,http://www.wikidata.org/entity/Q1198156,,,
683,uri,http://www.wikidata.org/entity/Q2704273,uri,http://www.wikidata.org/entity/Q27074,,,
684,uri,http://www.wikidata.org/entity/Q172030,uri,http://www.wikidata.org/entity/Q173146,,,
685,uri,http://www.wikidata.org/entity/Q55074950,uri,http://www.wikidata.org/entity/Q4745963,,,
686,uri,http://www.wikidata.org/entity/Q1771628,uri,http://www.wikidata.org/entity/Q3246464,http://www.w3.org/2001/XMLSchema#dateTime,literal,1999-01-01T00:00:00Z
687,uri,http://www.wikidata.org/entity/Q108118332,uri,http://www.wikidata.org/entity/Q2109109,,,
688,uri,http://www.wikidata.org/entity/Q2063937,uri,http://www.wikidata.org/entity/Q1475656,,,
689,uri,http://www.wikidata.org/entity/Q2108626,uri,http://www.wikidata.org/entity/Q1435702,,,
690,uri,http://www.wikidata.org/entity/Q108908102,uri,http://www.wikidata.org/entity/Q30338362,,,
691,uri,http://www.wikidata.org/entity/Q2527746,uri,http://www.wikidata.org/entity/Q494917,,,
692,uri,http://www.wikidata.org/entity/Q2913725,uri,http://www.wikidata.org/entity/Q183399,,,
693,uri,http://www.wikidata.org/entity/Q3115835,uri,http://www.wikidata.org/entity/Q3115866,,,
694,uri,http://www.wikidata.org/entity/Q3354444,uri,http://www.wikidata.org/entity/Q7168181,,,
695,uri,http://www.wikidata.org/entity/Q4789707,uri,http://www.wikidata.org/entity/Q152096,,,
696,uri,http://www.wikidata.org/entity/Q4835011,uri,http://www.wikidata.org/entity/Q9531,,,
697,uri,http://www.wikidata.org/entity/Q4855508,uri,http://www.wikidata.org/entity/Q1562826,,,
698,uri,http://www.wikidata.org/entity/Q4868791,uri,http://www.wikidata.org/entity/Q1318049,,,
699,uri,http://www.wikidata.org/entity/Q4962678,uri,http://www.wikidata.org/entity/Q1435702,,,
700,uri,http://www.wikidata.org/entity/Q5118192,uri,http://www.wikidata.org/entity/Q5280285,,,
701,uri,http://www.wikidata.org/entity/Q5161698,uri,http://www.wikidata.org/entity/Q6420723,,,
702,uri,http://www.wikidata.org/entity/Q5315592,uri,http://www.wikidata.org/entity/Q487494,,,
703,uri,http://www.wikidata.org/entity/Q5416522,uri,http://www.wikidata.org/entity/Q1424962,,,
704,uri,http://www.wikidata.org/entity/Q5452919,uri,http://www.wikidata.org/entity/Q64767453,,,
705,uri,http://www.wikidata.org/entity/Q5454046,uri,http://www.wikidata.org/entity/Q154950,,,
706,uri,http://www.wikidata.org/entity/Q5563270,uri,http://www.wikidata.org/entity/Q7413153,,,
707,uri,http://www.wikidata.org/entity/Q5602560,uri,http://www.wikidata.org/entity/Q5280285,,,
708,uri,http://www.wikidata.org/entity/Q5979464,uri,http://www.wikidata.org/entity/Q7741165,,,
709,uri,http://www.wikidata.org/entity/Q6094327,uri,http://www.wikidata.org/entity/Q9531,,,
710,uri,http://www.wikidata.org/entity/Q6192247,uri,http://www.wikidata.org/entity/Q154950,,,
711,uri,http://www.wikidata.org/entity/Q6227504,uri,http://www.wikidata.org/entity/Q2295406,,,
712,uri,http://www.wikidata.org/entity/Q6410248,uri,http://www.wikidata.org/entity/Q1424962,,,
713,uri,http://www.wikidata.org/entity/Q6422005,uri,http://www.wikidata.org/entity/Q1479654,http://www.w3.org/2001/XMLSchema#dateTime,literal,2019-01-01T00:00:00Z
714,uri,http://www.wikidata.org/entity/Q6967746,uri,http://www.wikidata.org/entity/Q30688042,,,
715,uri,http://www.wikidata.org/entity/Q7096543,uri,http://www.wikidata.org/entity/Q593786,,,
716,uri,http://www.wikidata.org/entity/Q7099117,uri,http://www.wikidata.org/entity/Q1256028,,,
717,uri,http://www.wikidata.org/entity/Q7205652,uri,http://www.wikidata.org/entity/Q593786,,,
718,uri,http://www.wikidata.org/entity/Q7306647,uri,http://www.wikidata.org/entity/Q998470,,,
719,uri,http://www.wikidata.org/entity/Q7392992,uri,http://www.wikidata.org/entity/Q493854,,,
720,uri,http://www.wikidata.org/entity/Q7400525,uri,http://www.wikidata.org/entity/Q152096,,,
721,uri,http://www.wikidata.org/entity/Q7493684,uri,http://www.wikidata.org/entity/Q154950,,,
722,uri,http://www.wikidata.org/entity/Q7598202,uri,http://www.wikidata.org/entity/Q548278,,,
723,uri,http://www.wikidata.org/entity/Q7705429,uri,http://www.wikidata.org/entity/Q487494,,,
724,uri,http://www.wikidata.org/entity/Q7705434,uri,http://www.wikidata.org/entity/Q487494,,,
725,uri,http://www.wikidata.org/entity/Q7752321,uri,http://www.wikidata.org/entity/Q846735,,,
726,uri,http://www.wikidata.org/entity/Q7933952,uri,http://www.wikidata.org/entity/Q494917,,,
727,uri,http://www.wikidata.org/entity/Q13577460,uri,http://www.wikidata.org/entity/Q593786,,,
728,uri,http://www.wikidata.org/entity/Q16989244,uri,http://www.wikidata.org/entity/Q1479654,http://www.w3.org/2001/XMLSchema#dateTime,literal,2021-12-01T00:00:00Z
729,uri,http://www.wikidata.org/entity/Q17032096,uri,http://www.wikidata.org/entity/Q7435719,http://www.w3.org/2001/XMLSchema#dateTime,literal,1995-01-01T00:00:00Z
730,uri,http://www.wikidata.org/entity/Q17101817,uri,http://www.wikidata.org/entity/Q494917,,,
731,uri,http://www.wikidata.org/entity/Q18712406,uri,http://www.wikidata.org/entity/Q487494,,,
732,uri,http://www.wikidata.org/entity/Q19903306,uri,http://www.wikidata.org/entity/Q675808,,,
733,uri,http://www.wikidata.org/entity/Q21597344,uri,http://www.wikidata.org/entity/Q488048,,,
734,uri,http://www.wikidata.org/entity/Q21593047,uri,http://www.wikidata.org/entity/Q7741165,http://www.w3.org/2001/XMLSchema#dateTime,literal,2020-01-01T00:00:00Z
735,uri,http://www.wikidata.org/entity/Q23038143,uri,http://www.wikidata.org/entity/Q259013,http://www.w3.org/2001/XMLSchema#dateTime,literal,2014-07-01T00:00:00Z
736,uri,http://www.wikidata.org/entity/Q24039452,uri,http://www.wikidata.org/entity/Q856411,,,
737,uri,http://www.wikidata.org/entity/Q25052155,uri,http://www.wikidata.org/entity/Q157062,,,
738,uri,http://www.wikidata.org/entity/Q25172225,uri,http://www.wikidata.org/entity/Q487494,,,
739,uri,http://www.wikidata.org/entity/Q25346573,uri,http://www.wikidata.org/entity/Q1318049,,,
740,uri,http://www.wikidata.org/entity/Q29946462,uri,http://www.wikidata.org/entity/Q10458056,,,
741,uri,http://www.wikidata.org/entity/Q30646830,uri,http://www.wikidata.org/entity/Q161140,,,
742,uri,http://www.wikidata.org/entity/Q39055182,uri,http://www.wikidata.org/entity/Q1318049,,,
743,uri,http://www.wikidata.org/entity/Q43851666,uri,http://www.wikidata.org/entity/Q591090,,,
744,uri,http://www.wikidata.org/entity/Q43863271,uri,http://www.wikidata.org/entity/Q591090,,,
745,uri,http://www.wikidata.org/entity/Q42566086,uri,http://www.wikidata.org/entity/Q491748,,,
746,uri,http://www.wikidata.org/entity/Q54817659,uri,http://www.wikidata.org/entity/Q30688042,,,
747,uri,http://www.wikidata.org/entity/Q58065090,uri,http://www.wikidata.org/entity/Q56706731,,,
748,uri,http://www.wikidata.org/entity/Q58439001,uri,http://www.wikidata.org/entity/Q56706731,,,
749,uri,http://www.wikidata.org/entity/Q59465211,uri,http://www.wikidata.org/entity/Q249798,,,
750,uri,http://www.wikidata.org/entity/Q63242134,uri,http://www.wikidata.org/entity/Q86534930,,,
751,uri,http://www.wikidata.org/entity/Q63306604,uri,http://www.wikidata.org/entity/Q5280285,,,
752,uri,http://www.wikidata.org/entity/Q64578033,uri,http://www.wikidata.org/entity/Q33111863,,,
753,uri,http://www.wikidata.org/entity/Q64822933,uri,http://www.wikidata.org/entity/Q6108019,,,
754,uri,http://www.wikidata.org/entity/Q64822903,uri,http://www.wikidata.org/entity/Q6108019,,,
755,uri,http://www.wikidata.org/entity/Q65043997,uri,http://www.wikidata.org/entity/Q5890431,,,
756,uri,http://www.wikidata.org/entity/Q81066918,uri,http://www.wikidata.org/entity/Q110475904,,,
757,uri,http://www.wikidata.org/entity/Q83179278,uri,http://www.wikidata.org/entity/Q70250954,,,
758,uri,http://www.wikidata.org/entity/Q86685332,uri,http://www.wikidata.org/entity/Q86534930,,,
759,uri,http://www.wikidata.org/entity/Q99938913,uri,http://www.wikidata.org/entity/Q6925414,,,
760,uri,http://www.wikidata.org/entity/Q104215014,uri,http://www.wikidata.org/entity/Q5564162,,,
761,uri,http://www.wikidata.org/entity/Q105078879,uri,http://www.wikidata.org/entity/Q493854,,,
762,uri,http://www.wikidata.org/entity/Q105516156,uri,http://www.wikidata.org/entity/Q5564162,,,
763,uri,http://www.wikidata.org/entity/Q105883058,uri,http://www.wikidata.org/entity/Q154950,,,
764,uri,http://www.wikidata.org/entity/Q107313639,uri,http://www.wikidata.org/entity/Q246655,,,
765,uri,http://www.wikidata.org/entity/Q108909041,uri,http://www.wikidata.org/entity/Q746413,http://www.w3.org/2001/XMLSchema#dateTime,literal,2013-01-01T00:00:00Z
766,uri,http://www.wikidata.org/entity/Q110416151,uri,http://www.wikidata.org/entity/Q487494,,,
767,uri,http://www.wikidata.org/entity/Q110476092,uri,http://www.wikidata.org/entity/Q110475904,,,
768,uri,http://www.wikidata.org/entity/Q110478780,uri,http://www.wikidata.org/entity/Q110475904,,,
769,uri,http://www.wikidata.org/entity/Q113699692,uri,http://www.wikidata.org/entity/Q154950,,,
770,uri,http://www.wikidata.org/entity/Q64767453,uri,http://www.wikidata.org/entity/Q190464,,,
771,uri,http://www.wikidata.org/entity/Q75293941,uri,http://www.wikidata.org/entity/Q6108019,,,
772,uri,http://www.wikidata.org/entity/Q111448708,uri,http://www.wikidata.org/entity/Q2109109,,,
773,uri,http://www.wikidata.org/entity/Q4698488,uri,http://www.wikidata.org/entity/Q1198156,,,
774,uri,http://www.wikidata.org/entity/Q5329729,uri,http://www.wikidata.org/entity/Q1166056,,,
775,uri,http://www.wikidata.org/entity/Q5453328,uri,http://www.wikidata.org/entity/Q1198156,,,
776,uri,http://www.wikidata.org/entity/Q5452973,uri,http://www.wikidata.org/entity/Q1198156,,,
777,uri,http://www.wikidata.org/entity/Q5453919,uri,http://www.wikidata.org/entity/Q1198156,,,
778,uri,http://www.wikidata.org/entity/Q5574882,uri,http://www.wikidata.org/entity/Q1166056,,,
779,uri,http://www.wikidata.org/entity/Q6824806,uri,http://www.wikidata.org/entity/Q1166056,,,
780,uri,http://www.wikidata.org/entity/Q24698874,uri,http://www.wikidata.org/entity/Q1166056,,,
